x_minimo,x_maximo,y_minimo,y_maximo,area_pixels,perimetro_x,perimetro_y,soma_da_luminosidade,maximo_da_luminosidade,comprimento_do_transportador,espessura_da_chapa_de_aço,temperatura,index_de_bordas,index_vazio,index_quadrado,index_externo_x,indice_de_bordas_x,indice_de_bordas_y,indice_de_variacao_x,indice_de_variacao_y,indice_global_externo,log_das_areas,log_indice_x,log_indice_y,indice_de_orientaçao,indice_de_luminosidade,sigmoide_das_areas,minimo_da_luminosidade,tipo_do_aço_A300,tipo_do_aço_A400,targets
0.06380191274728154,0.3155737704918033,0.02420188540643927,0.08268949689280787,0.001145475372279496,0.009426551453260018,0.01267605633802817,0.0,0.3693181818181819,0.23809523809523814,0.038461538461538464,0.7633941536757513,0.5560691318327975,0.49516505501833946,0.8317860746720485,0.005154639175257732,0.6946018172100481,0.9044766708701135,0.40765190300644727,0.4956032011452855,0.0,0.2112652745979643,0.2520644765785583,0.25180115273775217,0.42021818923327897,0.513943228169483,0.015793087663080824,0.07486979166666666,0,1.0,6.0
0.08011266867548802,0.721896955503513,0.020891720334363102,0.07137982877330394,0.003278429513765454,0.01492537313432836,0.004225352112676056,0.0033095094313280913,0.28409090909090906,0.23456790123456805,0.23076923076923078,0.6415054709889519,0.39811093247588425,0.47426920084472607,0.2792129162462159,0.014318442153493701,0.9999999999999999,0.8248213535098782,0.25378828920451263,0.35483687849227574,0.0,0.32306291893084715,0.3682521365980311,0.25180115273775217,0.14105831973898858,0.43303088320985594,0.14969100480659192,0.06575520833333333,1,0.0,7.0
0.002685706799423556,0.11065573770491803,0.10003325966302481,0.3417843950250845,0.24769917446774894,0.18853102906520033,0.18169014084507043,0.21308551909347562,0.2670454545454546,0.23104056437389797,0.0,0.5676289517128216,0.06069131832797428,0.39757697010114484,0.3830474268415741,0.1293241695303551,0.6805986103687867,0.5150273224043715,0.31023184013677463,0.7196492155335816,0.0,0.8332275949576587,0.6833147019580974,0.6297550432276657,0.1935154975530179,0.3472071922084408,1.0,0.023437499999999997,0,1.0,3.0
0.009498231363815014,0.11241217798594848,0.09158352336561039,0.31291093903582934,0.019868072836434016,0.015710919088766696,0.08028169014084507,0.02210861618317514,0.375,0.23104056437389797,0.0,0.40328578056031683,0.22045819935691321,0.7303545626319884,0.6813319878910192,0.028751431844215348,0.653874933190807,0.3199873896595208,0.31834210460484763,0.40926259243771895,0.0,0.5317353046644416,0.4611445674515885,0.6530619596541788,0.34420880913539964,0.5338383417963872,0.9959945067521172,0.07747395833333333,0,1.0,7.0
0.07140049783833356,0.6428571428571429,0.006749437758443349,0.023062700759157173,0.01117825966741715,0.046347211311861744,0.05211267605633803,0.008854444146636524,0.23863636363636365,0.2275132275132279,0.11538461538461542,0.6543667950871738,0.07556270096463023,0.6076469934422586,0.6424823410696267,0.024513172966781214,0.507856761090326,0.48802017654476676,0.26479988002799404,0.3575004303428601,0.0,0.46415469064629133,0.43903934225235297,0.5731628242074929,0.32458197389885807,0.3686006825938566,0.9947356374456398,0.057942708333333336,1,0.0,7.0
0.017031311410978647,0.1563231850117096,0.03814430622158825,0.08703728088350682,0.003080933759924162,0.01021209740769835,0.014084507042253523,0.0030424701169507076,0.31818181818181823,0.22398589065255736,0.07692307692307693,0.27192970827423113,0.382435691318328,0.22840946982327445,0.8317860746720485,0.005154639175257732,0.6437199358631747,1.0,0.3483038213270919,0.4382282032219878,1.0,0.3161393539844978,0.2520644765785583,0.38876080691642656,0.590181484502447,0.38766336468825435,0.11741817349507899,0.056640625,1,0.0,6.0
0.08332241582601861,0.7494145199063232,0.013131162522365144,0.04486517427463349,0.005134889599873602,0.013354281225451691,0.015492957746478873,0.004071114775538803,0.19318181818181823,0.8112874779541448,0.15384615384615385,0.4783794711648207,0.39811093247588425,0.34533733466711125,0.8107971745711403,0.006185567010309278,0.6624265098877605,1.0,0.24346973874996425,0.3368794300189976,1.0,0.3738449231787715,0.3047491976488406,0.4012608069164265,0.6007850734094616,0.307749937567635,0.25371938658731974,0.047526041666666664,1,0.0,6.0
0.04022009694746496,0.3155737704918033,0.12070909030276224,0.4124269869879794,0.046451001303471975,0.07619795758051846,0.15211267605633805,0.4331364508334854,0.36363636363636365,0.22045855379188728,0.11538461538461542,0.7597130851482375,0.9195136655948554,0.6738912970990331,0.0953582240161453,0.044788087056128294,0.04029930518439337,0.6497477931904161,0.5886011784356254,0.8300611149689183,1.0,0.6222933274487628,0.5834986116620389,0.66242795389049,0.9622247145187601,0.4279530508615666,1.0,0.06705729166666666,0,1.0,8.0
0.0008515655705489324,0.012295081967213115,0.10213856391390265,0.06492517255508556,0.003159932061460679,0.010997643362136687,0.026760563380281693,0.0021175460305313852,0.32386363636363635,0.2275132275132279,0.11538461538461542,0.3850979229420829,0.02522106109324759,0.5866399911081471,0.7117053481331989,0.008476517754868271,0.8663816141101014,1.0,0.1574498871621459,0.25371939069576765,1.0,0.31895291424158,0.3047491976488406,0.41286023054755044,0.6508462479608483,0.41321901273620243,0.1453421835660334,0.06054687499999999,1,0.0,6.0
0.03176994628586401,0.3155737704918033,0.017742446700148802,0.06062010616272035,0.0025674447999368016,0.01021209740769835,0.026760563380281693,0.0024731594208243254,0.27840909090909094,0.7495590828924161,0.23076923076923078,0.5932303371982649,0.571241961414791,0.29331999555407356,0.6636730575176589,0.0021764032073310425,0.5011223944414751,1.0,0.21678108991205758,0.30230987432501316,1.0,0.29600308939949793,0.21712163282968522,0.38876080691642656,0.6751121533442088,0.3948222758678098,0.08651865415426871,0.061848958333333336,0,1.0,5.0
0.005960958993842526,0.3155737704918033,0.02862602588694947,0.08703728088350682,0.16953035509736541,0.192458758837392,0.18450704225352113,0.16973591754510856,0.3579545454545455,0.23104056437389797,0.0,0.2448145278630114,0.10811897106109325,0.7274647104590419,0.8830474268415742,0.06334478808705613,0.19743452699091393,0.48024379991593097,0.4818387457805906,0.8855508854162406,1.0,0.787548616666207,0.5757455555154881,0.6578170028818445,0.5642842577487766,0.4882210938150337,1.0,0.07226562499999999,0,1.0,3.0
0.012773483558233985,0.12412177985948478,0.09216839559407287,0.03963937516895333,0.005529881107556187,0.021209740769835037,0.016901408450704227,0.005932816728053879,0.3579545454545455,0.23104056437389797,0.0,0.4075030933393454,0.2887861736334405,0.5106146493275537,0.6282542885973764,0.012600229095074456,0.631427044361304,0.6247372845733502,0.3567099334548585,0.5009210388664881,0.0,0.3823683557222851,0.35256572067361436,0.38876080691642656,0.31739396411092985,0.4859735286772663,0.28896772716868846,0.07291666666666666,0,1.0,3.0
0.1740469016114241,0.29508196721311475,0.026256997513675263,0.08703728088350682,0.004186909981435399,0.015710919088766696,0.036619718309859155,0.004030285089986652,0.28409090909090906,0.22398589065255736,0.07692307692307693,0.5299574360752669,0.6805667202572347,0.5943092141825054,0.24318869828456105,0.004238258877434135,0.46552645644040613,1.0,0.2234389041907027,0.3175145397189404,1.0,0.35059167517170986,0.235548663950092,0.5213256484149856,0.8875407830342578,0.43411304420211433,0.2214465552758068,0.748046875,1,0.0,5.0
0.007074544739944976,0.06733021077283372,0.023038601997815076,0.07871594694807352,0.0028044397045463524,0.010997643362136687,0.018309859154929577,0.0026832347384233026,0.2670454545454546,0.2275132275132279,0.11538461538461542,0.5556003322778668,0.16006832797427653,0.4878292764254752,0.6636730575176589,0.005154639175257732,0.5991448423303046,1.0,0.37264307978548383,0.5235361099798806,1.0,0.30571263067884036,0.2520644765785583,0.42366714697406344,0.6751121533442088,0.4002330808291018,0.15999084458686197,0.06380208333333333,1,0.0,8.0
0.08201231494825102,0.7324355971896956,0.011629093479330959,0.03973426013352057,0.0027254414030098355,0.01178318931657502,0.026760563380281693,0.0023286091631033986,0.18181818181818188,0.2275132275132279,0.11538461538461542,0.8079437808847038,0.1502210610932476,0.3273313326664443,0.8165489404641777,0.004238258877434135,0.4969535008017102,1.0,0.30810099797951324,0.3993619612002105,1.0,0.3025680633326897,0.235548663950092,0.37514409221902023,0.5978792822185971,0.2790310496961625,0.09029526207370109,0.050130208333333336,1,0.0,6.0
0.07054893226778462,0.6352459016393444,0.10058945390516981,0.34368131974529004,0.0039104159260575895,0.01021209740769835,0.018309859154929577,0.003429364314723119,0.28409090909090906,0.7742504409171076,0.0,0.4293169362649921,0.7135249196141479,0.23585639657663668,0.6636730575176589,0.003550973654066438,0.6437199358631747,1.0,0.32499223418894974,0.4156916321013589,1.0,0.34286817642677847,0.2520644765785583,0.42366714697406344,0.6751121533442088,0.41771414301173726,0.15999084458686197,0.06575520833333333,0,1.0,7.0
0.0005895453949954148,0.00936768149882904,0.04098639668220409,0.14004122267603486,0.007899830153651696,0.013354281225451691,0.029577464788732393,0.007492247298819956,0.27840909090909094,0.2275132275132279,0.11538461538461542,0.5910581081616323,0.01889067524115756,0.3263309992219629,0.24318869828456105,0.0067583046964490275,0.6061998931052912,1.0,0.33867491504457714,0.42891941914118586,1.0,0.4236063222354012,0.2806245717788756,0.5035662824207493,0.8875407830342578,0.3571131274452676,0.2264820325017166,0.7975260416666666,1,0.0,6.0
0.04022009694746496,0.7857142857142858,0.06838867735064103,0.23366154494410307,0.002448947347632026,0.006284367635506677,0.015492957746478873,0.0022156689845196226,0.21590909090909094,0.8112874779541448,0.11538461538461542,0.5869274841992568,0.04491559485530547,0.23885739691008115,0.6119071644803229,0.003436426116838488,0.7862105825761624,1.0,0.3530466137847474,0.44281331700677373,1.0,0.2908173116707583,0.21712163282968522,0.4012608069164265,0.7012642740619902,0.3970698410055773,0.09647516594186312,0.057942708333333336,1,0.0,7.0
0.04022009694746496,0.6100702576112412,0.036739130232720844,0.1255256046108671,0.005411383655251412,0.03613511390416339,0.09154929577464789,0.0256838478422499,0.22159090909090906,0.8236331569664905,0.11538461538461542,0.4168312114342295,0.4743770096463023,0.37123485606313217,0.15519677093844603,0.007560137457044674,0.2364510956707643,1.0,0.3999513248303127,0.48815863605806037,1.0,0.5843102639781536,0.29313764379214596,0.6578170028818445,0.9319942903752039,0.3381336885041205,0.9891279468986038,0.055989583333333336,1,0.0,6.0
0.002685706799423556,0.132903981264637,0.04974055037113735,0.026141853409313597,0.802109254651025,0.591516103692066,0.6971830985915494,0.7902964301025418,0.36363636363636365,0.30511463844797193,0.0,0.6442868932437541,0.058882636655948555,0.4551517172390797,0.8925327951564076,0.1529209621993127,0.20149652592196685,0.3487810004203447,0.47951521565211136,0.6752274898562041,1.0,0.9736021846467878,0.7140023800079334,0.8200648414985592,0.559492251223491,0.4436027636726879,1.0,0.012369791666666666,0,1.0,3.0
0.0009170706144373118,0.011124121779859485,0.06388541736637741,0.21827546383256252,0.006951850535213492,0.015710919088766696,0.035211267605633804,0.0071712074325832745,0.3579545454545455,0.8236331569664905,0.15384615384615385,0.6019149835629539,0.02069935691318328,0.3532288540624653,0.5515640766902119,0.003436426116838488,0.9028327097808657,1.0,0.2665425749564397,0.35918518771110536,1.0,0.4087661710754972,0.2520644765785583,0.5156340057636888,0.7317495921696574,0.4859735286772663,0.4520485236896315,0.06315104166666666,0,0.0,8.0
0.08692519323987948,0.7769320843091335,0.02862602588694947,0.17664497609286178,0.008729312319785125,0.015710919088766696,0.04788732394366197,0.006610128527898858,0.18181818181818188,0.8112874779541448,0.6153846153846154,0.4632668556210654,0.02029742765273312,0.33955763032121816,0.26932391523713417,0.00274914089347079,0.36835916622127207,1.0,0.35678456930841784,0.4464270006228117,1.0,0.4352191542768874,0.235548663950092,0.5606268011527378,0.8743372756933115,0.31424290352118533,0.4692149233234149,0.052083333333333336,0,1.0,7.0
0.08489453687933972,0.7611241217798596,0.011555414858357158,0.039480820456733616,0.01117825966741715,0.015710919088766696,0.026760563380281693,0.008785626370181685,0.31818181818181823,0.2275132275132279,0.11538461538461542,0.5322013157413524,0.31380627009646306,0.34989440924752696,0.8558022199798183,0.006872852233676975,0.3586317477284874,1.0,0.477982799143152,0.5635958793516105,1.0,0.46415469064629133,0.2806245717788756,0.5606268011527378,0.5780485318107667,0.40431199533838336,0.7634470130464637,0.059895833333333336,1,0.0,6.0
0.06995938687278921,0.6311475409836066,0.02862602588694947,0.0978061821620914,0.005569380258324446,0.01963864886095837,0.029577464788732393,0.005347042449043564,0.31818181818181823,0.23809523809523814,0.15384615384615385,0.3622460029214013,0.4178054662379421,0.5512948760698011,0.7117053481331989,0.006529209621993127,0.524959914484233,0.9085750315258513,0.27726932234924556,0.3695553141241392,1.0,0.38316828952086723,0.3047491976488406,0.4762968299711816,0.6508462479608483,0.3981520019978356,0.4520485236896315,0.053385416666666664,1,0.0,7.0
0.04022009694746496,0.6293911007025762,0.06388541736637741,0.21827546383256252,0.0019749575384129243,0.006284367635506677,0.009859154929577466,0.0018946291182829406,0.26136363636363635,0.8165784832451499,0.11538461538461542,0.37313953669947864,0.4679461414790997,0.1963987995998666,0.5412714429868819,0.0029782359679266894,0.7862105825761624,1.0,0.32069615946198005,0.4498040753358689,0.0,0.2675640636636968,0.235548663950092,0.34373198847262254,0.4485623980424143,0.3674352784483476,0.10162508583199817,0.059244791666666664,1,0.0,7.0
0.0008515655705489324,0.01053864168618267,0.05767179321000046,0.19704539838904694,0.003357427815301971,0.012568735271013355,0.018309859154929577,0.0027974920036377936,0.14204545454545459,0.2275132275132279,0.11538461538461542,0.5003592873301931,0.019292604501607715,0.36556629987773703,0.6636730575176589,0.005040091638029783,0.524959914484233,1.0,0.7288635322742945,0.4879085884201252,1.0,0.325710975643395,0.2520644765785583,0.42366714697406344,0.6751121533442088,0.19403979022725376,0.15999084458686197,0.043619791666666664,1,0.0,8.0
0.08496004192322809,0.7628805620608899,0.0175112998633953,0.05984212691038289,0.021566536319469132,0.023566378633150042,0.03098591549295775,0.020254487478786675,0.28409090909090906,0.23809523809523814,0.11538461538461542,0.6135913931828488,0.6631832797427654,0.4574858286095365,0.49545913218970733,0.009392898052691868,0.7995724211651523,0.912463219840269,0.2784792802559307,0.37072504582260263,0.0,0.5416655173364963,0.3155674155277487,0.4835734870317004,0.2503058727569331,0.3836676933322234,0.9483863584344243,0.059244791666666664,1,0.0,7.0
0.04022009694746496,0.6516393442622951,0.059087782953392336,0.20188259515412804,0.005411383655251412,0.007855459544383346,0.009859154929577466,0.0020217279781468986,0.27840909090909094,0.2275132275132279,0.11538461538461542,0.4544273799432196,0.6508239549839229,0.444592641991775,0.5412714429868819,0.004238258877434135,0.3764831640833779,1.0,0.0758132244210615,0.17479681691249405,0.5,0.27581165696632004,0.235548663950092,0.34373198847262254,0.505199836867863,0.3964871389328227,0.09143968871595332,0.57421875,1,0.0,6.0
0.0031442421066422118,0.05035128805620609,0.010002858957197231,0.034179345750741455,0.032665797685349766,0.09190887666928517,0.13943661971830987,0.02764466056372625,0.2670454545454546,0.23456790123456805,0.0,0.41276619121344027,0.07274919614147911,0.5086139824385907,0.5412714429868819,0.029553264604811,0.13148049171566006,0.49148802017654475,0.3740510265791314,0.7813466720643543,0.0,0.5916751717099274,0.4652194295193105,0.6875000000000001,0.27350122349102773,0.3517023224839757,1.0,0.059244791666666664,0,1.0,3.0
0.4561116205947858,0.5146370023419204,0.031081859010903278,0.10619819571398806,0.005411383655251412,0.015710919088766696,0.057746478873239436,0.03427948446595101,0.4204545454545455,0.23104056437389797,0.07692307692307693,0.4695619201377409,0.7726085209003216,0.7703679004112483,0.5497477295660949,0.023711340206185566,0.5888829502939603,0.426754939050021,0.237502740572555,0.3311108104048565,0.0,0.6048051195763109,0.4342072049331074,0.5156340057636888,0.2777324632952692,0.535752934321152,0.9996566720073243,0.07486979166666666,0,1.0,6.0
0.04022009694746496,0.36124121779859486,0.02862602588694947,0.20634946945749813,0.005411383655251412,0.007855459544383346,0.011267605633802818,0.0021099727824047767,0.3125,0.22045855379188728,0.038461538461538464,0.62553883661884,0.6172628617363344,0.23907969323107706,0.6972754793138244,0.002634593356242841,0.5545697487974345,1.0,0.2814267960640377,0.37357456864766564,1.0,0.2908173116707583,0.19620641159712954,0.3602305475504323,0.6581362153344209,0.4066428036294014,0.056191348134584596,0.6393229166666666,0,1.0,6.0
0.00779510022271715,0.0977751756440281,0.004083405196437519,0.013956997359486986,0.006477860725994391,0.029065200314218383,0.04507042253521127,0.006671373056227087,0.3295454545454546,0.23104056437389797,0.0,0.304489235031259,0.17554260450160772,0.5579637656996778,0.37860746720484356,0.02531500572737686,0.7764831640833778,0.3956494325346784,0.323150546101339,0.7321384267585236,0.0,0.4005737456210521,0.43903934225235297,0.4012608069164265,0.19127243066884175,0.4487638391742279,0.49187457084000924,0.07161458333333333,0,1.0,3.0
